评论,评分
外形外观：朝露白这颜色真惊艳，整个机身轻巧，手感好运行速度：天玑1100处理器，试用了一天，运行很流畅，666拍照效果：4400万柔光双摄，拍照是我很满意的，照片很清晰、自然，效果也杠杠的屏幕音效：6.44英寸屏幕，显示好清晰，音质不错续航体验：一天电量还剩挺多的，够用,3
比较不错。颜色很正。价格也便宜。手机拿在手上手感也还可以。拍照相素也很好。满意！,3
外形外观：好看，颜值高，清新屏幕音效：清晰度好，音效好拍照效果：广角大，照的相片全面运行速度：快待机时间：长其他特色：充电快,3
外形外观：美丽大方屏幕音效：音效不错拍照效果：那是相当的强运行速度：灰常快的待机时间：电池容量很大其他特色：大屏幕，大容量，拍照超强，适合我妈玩,3
外形外观：好看，黑色的手机用多了，换个白色很好看，最近很喜欢白色屏幕音效：很好，屏幕显示很好拍照效果：不错，日常拍照还是很够用的运行速度：可以，买了最大运行的，希望可以用久一点待机时间：可以,3
老妈现在的手机用起来有点慢了，打算给老妈买一款手机，这次618来选了选，最后定了这一款。手机美观大气，到货后我专门用了几天看看效果在决定要不要这款，果然没让我失望。待机拍照运行效果都不错。手机调试好了没啥问题后就给老妈了，她很喜欢，我也很满意。,3
今天收到宝贝，马上试用，好用，外观好看大气，手感很好，拍照片清晰，待机时间长，充电速度快，快递服务好，整体很满意,3
第一次用vivo，机身超级好看，太适合女生用了。一点也不输老公的X60，自带的手机膜和手机壳，手机壳是软的，很好看。国产手机，值得拥有,3
预定全额付款成功后，说12号会安排发货，结果等了几天，但我是理解的，因为此款新机太多人抢购了。此机颜值非常高，太讨人喜欢了，拍照效果很好，尤其是喜欢自拍的人可以入手了，哈哈！充电也很快，本人不玩游戏可用1天多。,3
总体感觉值得购买。运行速度：性能不用说了，很流畅。拍照效果：前置摄像头不用说了，搭配前置补光灯，再暗都可以。后置摄像头远超我预期，室内弱光完爆米9se令我比较惊喜，这是到手前评测普遍提到弱项。外形外观：颜色非常出色，很好看。机身轻薄，三围小。屏幕音效：还支持高刷，虽然不知道有什么用。,3
京东服务和物流点赞，使用几天了，手机质量还可以。出厂居然没有标配手电筒软件！工程师脑子干什么的！在应用商店下载个手电筒软件，又是一堆广告，太e心了！,3
给老婆买的、主要是老婆不喜欢太大又厚重的手机，这款尺寸小一点、也更加轻薄一点，外观设计非常时尚、更显质感。玩了一下午，整体手机非常流畅、拍照清晰，拍照上的功能也更全面。整体来说非常赞！,3
这款手机颜值没的说，非常好看，手感也是不错。使用感也是很好，流畅速度也快，当然本身游戏也玩的少。相机就更不用说了，照什么都好看,3
丰常棒的一款手机，快递速度很快，手机超薄型，外观也很美，充电速度也挺快的！最爱的就是它的美颜了，真的是像素超级高，怎么拍都是好看的，爱了，价格方面也很美丽呦！,3
颜色很漂亮，拍照效果较好，很清晰，运行速度：运行速度很快，12g的待机时间：待机时间挺长，总是看视频，能用一天半时间。其他特色：可以自己设置的东西很多,3
第一次看这个S9就很喜欢了，奈何老手机一直没坏所以也不舍的买新手机，现在终于买到手了，老手机可以丢啦哈哈，外壳和设计都是老婆喜欢的，很绚丽，拍照也好看，够清晰够美颜，希望耐用一点，争取三年不换手机?,3
手机用了几个小时了，待机时间不错，充电也很快，使用中一点也不卡顿，子夜蓝的颜色也显得手机美观大气！,3
手机已收到，打开后感觉很惊艳，首先外形方正，外观漂亮，是我很喜欢的款式。7.35mm的机身，手感轻薄舒适，拍照很清晰，尤其是自拍，不愧是轻薄自拍旗舰机，手机音质也不错，运行很流畅，是一款性价比很高的手机。京东自营的，物流速度快，服务态度好！,3
手机很好用，vivo像素特别清晰，打游戏不会卡，打王者荣耀，和平精英全开都不会卡，可以用5 g网络，信号很好，电池持久。很喜欢,3
拍照效果：拍照非常好，和同价位的红米k40Pro比较了一下，没得比。三张照片前两张没有灯光拍的，第二张微距，第三张亮光，第四张这个手机的颜色。待机时间：玩了一个下午耗电30左右运行速度：目前看来还行，基于我不打游戏外形外观：超薄且轻,3
很漂亮，颜值满分，手感也很好！屏幕音效：非常不错！拍照效果：超级清晰！不愧是拍照手机！满足了日常所有的拍照需求！运行速度：不错！外形外观：美到爆炸的颜色！漂亮！待机时间：充电速度快，满足日常需求没问题！,3
给儿子买的，很喜欢，屏幕大，看视频方便，速度快得很，内存够大，超级快充，很洪门,3
手感外形外观：大气上档次屏幕音效：悦耳、动听拍照效果：好看，清晰运行速度：快,3
物流很快。隔天就到。第一次买vivo 买两。性价比高。 外观好看。大气。简约 很喜欢。运行很流畅 全屏的手机 不论是打游戏还是看电视 看小说都很好。 像素很高 出去玩拍照美美哒,3
很漂亮的一款S9，送媳妇的礼物?，一眼我就相中了这款颜色，反应挺快，运行内存12G+256G是我想要的大内存，不管是拍视频还是存照片儿都随便装。推荐亲们购买。,3
外形外观：真的炫酷，重量也刚刚好运行速度：1100堪比骁龙965 日常使用游戏完全没有问题拍照效果：很清晰，一直喜欢vivo一点就是人像拍的真的不错,3
上一部手机在使用打电话过程中，经常出现通话质量很差，对方听不到。心一横上京东买手机。今年购入手机的配置需求在12+256。经朋友介绍Vivo S9不错，对比了很多最终入手了。收到手机拆包装检查，没有损坏。外观颜值很高，一直不喜欢曲面屏，这款正合我意，12+3G内存，运行甚是流畅，装各种软件游戏测试，各种拍照测试，效果很好，NFC功能也很强大，继续玩**机中。京东的送货一如既往的快，赞一个！,3
手机外观漂亮，颜色特别适合女生喔！拍照清晰，适合宝妈给宝宝留念，使用流畅，心情美丽，京东618价格也美丽，值得推荐,3
拍照前置4400w后置6400w摄像头，广角双摄极速对焦是这款手机的亮点，此外，外观漂亮、机身轻巧、内存大、电池续航超强使得手机超值。,3
S9外观非常秀气，体型也比较轻盈，送的快充很给力，充电速度杠杠的，这次买了高配，之前的nex已经用了三年了，除了存储快满了，别有其他大问题，支持我们的国产手机，性价比很不错！！！,3
颜值太高了，拍照很棒，一到手就各种拍摄，真的是美极了，很喜欢，很划算是正品外形外观：颜值超高拍照效果：自拍很赞，拍照功能很齐全,3
产品质量确实非常满意！像个人电脑一样，具有独立的操作系统，独立的运行空间，可以由用户自行安装软件、游戏、导航等第三方服务商提供的程序，运行快捷，下载软件极快啥也別说了，直接五星好评！,3
京东快递给力，今天买，明天到。 手机给老婆买的 ，老婆非常喜欢 ，手机反应快 ， 听歌 ，拍照，摄像非常好 ，手机待机还可以 ，非常满意 。,3
手机超好看的，一直信赖vivo手机，这是我买的第6部vivo手机了，vivo的忠实粉丝，我也用过别的牌子的手机，感觉没有那么好用，卡还容易坏，用的气死人。以后换手机还是只换vivo这个牌子的只有这款手机用得最久，很满意！,3
用了一段时间来评价的，使用体验非常好，系统流畅，而且比其他安卓手机系统流畅很多，反应很快，音响效果非常不错，用来做备用机和打车、购买视频、音频平台会员都是非常不错的选择，充电器是50w的，充电速度非常快，也不会出现电池变热的情况，基本上每2、3秒就提高电量百分比，颜色、样式也都非常不错，严重推荐！,3
手机已经用了好几天，比我之前的华为好用，颜值很高，这款颜色太喜欢了很好看，拍照功能强大，充电很快，这是我用的第二款vivo手机，很喜欢,3
手机的颜值很高，外壳超级漂亮，手机的续航能力也非常的好，充满电差不多可以用16个小时，运行速度也很快，有很多小细节非常不错哦！,3
这款手机真的非常好看，颜值高，很喜欢中间分中的全面屏，其他挖孔屏的就不太好看了，而且这款屏幕够大，分辨率够清晰，相机功能够强大。前两天领劵还减了150，非常值得购买。,3
