评论,评分
手机收到了包装非常结实东西保护得很好值得好评细节非常完美整体来说真的很不错性价比很高物流很快手机性能非常好充电快毕竟是的想买的别犹豫哇没有廉价的感觉很高端特别棒用就完了事了,3
是理想中的产品质量不错物流也很快值得点赞东西很满意哦美观时尚大气客服超级有耐心服务细致贴心大品牌就是不一样一次很好的购物体验服务周到物流快速配送也很周到态度也很好物有所值啊果断好评,3
手机很好用买的价格真的超级优惠哈哈买到就是赚到拍照清晰运行流畅满意,3
颜值重量手感摄像头模组设计非常好直板三星屏游戏手机里出类拔萃的拍照水平目前貌似最强的快充游戏表现稳定系统比以前进步巨大售后方便快捷,3
外形外观后摄像头外型太宽了不好看屏幕音效普通的三星高刷屏幕很一般音质很好双扬声器重低音很明显拍照效果不怎么拍照没有过多的要求运行速度骁龙处理器运行速度挺快的待机时间正常使用一天一充早上充一次可以待机一天其他特色瓦的快充充电速度很快这款手机的音质比其他型号的都好,3
用了两天从其他手机转过来的主要是看重这个手机的游戏性能了没话说王者帧玩起来真舒服而且系统很方便为年轻人打造充电速度真是绝了十几分钟充满太方便了鲁大师跑分万多还是在我开了很多软件随便跑的情况下很好,3
手机很重很流畅外放声音很好速度很快还没上手还在摸索中一直用华为手机现在工作需要用两部手机华为曲面屏看的烦了不好贴膜想找个直屏的刚好首发看到了挺喜欢就买了,3
第一次使用主要给颜质吸引了充电很快系统和华为各有千秋颜质很能打,3
颜值高手感好相机突起小直屏形态好评充电速度一骑绝尘还兼容协议足以改变用户使用手机的习惯机身散热也是的优势之一游戏温度控制出色最后拍照也没让人失望尤其是夜景模式下超广角摄像头的表现,3
充电特别快差不多十五分钟就充满了手机反应速度也不错拍照清晰支持防抖,3
外形外观外观设计很漂亮很好看颜值担当屏幕音效屏幕亮度对比度都还是挺棒的拍照效果拍照效果略微差强人意后摄万也是唯一短板了吧运行速度运行速度很快骁龙真是没得说处理器很强大跑分也很高待机时间待机还可以可以用一天充电速度是真的快其他特色充电太快了分钟就充满了太优秀了,3
作为的新用户骁龙处理器玩各种游戏是真的流畅很喜欢手机反应快充电那是真快呀支持国产加油,3
拍照效果日常需要可以了夜拍牛电池续航一般般可是充电超级快的通信音质满意运行速度飞一样的感觉显示效果清晰,3
外形外观漂亮时尚大气屏幕音效立体感很强拍照效果运行速度极速待机时间不错,3
果然够酷拿上手就启动换机程序让新旧手机完成交接文件程序转移完毕还要学习新机的使用充电速度刷刷快,3
手机收到了外观真的很漂亮系统非常流畅音质很棒非常充电速度超级快拍照效果也很不错快递物流很屏幕效果很好非常棒的手机爱了爱了,3
手机很高大上蓝色漂亮很有质感大内存打游戏很爽不卡顿手机综合评分很高,3
外形外观特别喜欢屏幕音效很好拍照效果满足待机时间充电是真的快其他特色充电很快都很奈斯拍照也很清晰电量其实都还好真的,3
外形外观整机到手之后比我想象中好很多外观很喜欢背部手感类似肌肤的一样很奈斯拍照效果之前我总担心只能扫码支付了没想到这个爱哭的摄像及拍照也太了吧运行速度运行速度还可以毕竟新机子就是确实烫手屏幕音效屏幕确实没有米好毕竟但是双扬声器还是很给力的先用一段时间吧以后回来追评是真的快,3
外形外观颜值还是很在线的比较符合我的审美屏幕音效屏幕很好刷新率很流畅拍照效果感觉还不错日常使用很够运行速度运行速度很流畅待机时间待机时间有点短特别是开全局以后但是扛不住充电快啊,3
偏远地区等了几天终于收到了包装很帅气手机非常惊艳拿在手里手感非常棒这个玻璃后盖非常舒服三色条纹太好看了正在逐渐熟悉系统的使用拍照也很不错拍出来的效果很棒很清晰播放音乐时效果也很棒,3
屏幕很大外观比想象的好看很多超级酷性能也很棒买来玩游戏的到货速度贼快马上转粉安卓,3
很不错收到了手机手机不错第一内存居然可以共享第二开启声音最大很大有振动感听歌舒服第三全面屏不担心误触很好看第三系统不错比荣耀好第四拍照满足日常应用第五打游戏不烫降温不错第六充电超级快啊充满电十分钟满了第七插卡托很小上下两面一起插入第八真的很快智能切换,3
给小可爱买的她很喜欢是我关注了一年的心机但最终自己没买给她买回来才发现的颜值和性能做女神机也是妥妥的点赞希望我的下部手机可以是小可爱非常喜欢颜值高性能好拍照也很有实力完全水桶机,3
外形外观看起来非常大气上档次屏幕音效效果不错哦拍照效果还行运行速度很快待机时间轻度用户一天一充但是充电速度真的快分钟充满,3
老公喜欢玩游戏所以就选了这一款手机外形外观外观还挺好看的像行李箱运行速度良好待机时间充一次电大概能玩小时左右的游戏充电很快很不错其他特色玩游戏高画质和刷新率的情况下玩个十几分钟就容易发烫,3
外形外观手机外观很潮流传奇般黑人一种特别帅的感觉运行速度快到飞起骁龙全部游戏无压力压感屏吃鸡超级爽待机时间打王者能打很久而且分钟充满真爽,3
外形外观手感不错送了个硬壳也很薄的充电很惊艳待机时间拿到手时还有多点的电首次用还是想耗完电再充用了小时还有一直安软件玩游戏没停用待机这样可以了,3
手机很牛屏幕很不错显示清晰音质双扬声器完全可以续航还不错主要充电速度是真的快曲面屏打游戏不是很合适所以备用机选这个就很不错直屏打游戏舒服这个尺寸稍大比较宽但是手感还不错系统也可以比较流畅用着挺舒服的还是不错的,3
这手机质量反应杠杠的运行速度超快的处理器优秀拍照也清晰还搭载快充充电速度超快不仅声效好游戏也同样出色,3
外形外观简单大气屏幕音效没有杂音放音乐时有立体的感觉拍照效果夜间特别清晰特别是放大比我眼镜都看的远运行速度无卡顿待机时间还没测试其他特色充电不到分钟充满了,3
收到货见外包装盒第一感觉就比较高级手机背面颜值很高很好看手机修长握持感较好手机反应速度很快使用很流畅比较满意的一部手机,3
犹豫了很久最终还是入手了新系统很好用都说骁龙发热厉害但这个机子发热控制的很好我打游戏没觉得手机热很流畅完美运行各种游戏传奇版好好看,3
用了快一个星期了快充真的很给力续航其实日常也足够使用手机使用很流畅玩游戏很爽散热很到位玩吃鸡王者开高帧重来没有发烫过很给力,3
颜值很高体验很棒全屏打游戏非常爽看电视还可以分屏边看边聊就是充电手机有点发热总体来说很满意,3
这物流很快拆开包装太美了好喜欢想了很久如今梦想成真啦拍照特棒棒哒速度爽歪歪哟非常满意的选择客服很好很耐心讲解手机是正品满意的京东,3
总体来说还挺好上一部手机是用了四年多感觉挺不错的希望国产越来越好越来越先进京东配送非常快特别到位,3
先用后评论颜色外观满意屏幕摸上去很舒服手感很好运行也好应用速度完美拍照效果很满意就是用电量可以用一天其他都非常满,3
外形外观轻薄手感很好系列一直手感都非常棒很喜欢屏幕音效屏幕很大音效很好听拍照效果拍照超清晰不错不错运行速度骁龙处理器很流畅待机时间收到收机到现在用了个电其他特色一直用的是系列很好用以前用现在刚买的,3
手机很好看用着很舒服快递贼快客服也非常赞商品质量不错细节品质做工都非常好发货贼快快递也给力棒棒哒,3
铁粉从看了很多品牌再次选择了这次就是看上微云台和新的系统白的真的很好看工艺的后壳手感舒适大小给老婆用正好直屏也挺舒服好贴膜猎户座给老婆用也足够了虽然被网上喷没线性马达没有双扬声器但手机真的是一分钱一分货看似高配实则在看不见的地方肯定有缩水拍照真的没话说云台很稳屏幕素质也很棒,3
冲着微云台和蔡司镜头去的第一次使用品牌手机非常满意潮流合伙人联名礼盒赠品非常丰厚,3
买给妈妈的妈妈很喜欢之前的手机已经卡到不行了被我强制给换了手机很薄屏幕够大拍照效果也不错,3
帮同事买的发货太快了第二天就收到货了小孩特高兴正好放假了可以玩了外观挺精致的拍照特好国产就是好价格也合适哈,3
