评论,评分
家里人一直用的vivo，这次给朋友买的首选这款，5g手机性价比高'，操作很流畅，质感很好，256g大内存，随便用不卡顿，颜色也好看，拍照很清晰，像素好。好评,5
外形外观：外观漂亮，华彩色，屏幕音效：屏幕清晰，音效很好，拍照效果：拍照清晰，拍夜色很好 ，运行速度：运行速度很快，可以同时进行很多个软件，待机时间：待机时间不错，其他特色：京东自营产品质量很好，物流也很快，快递小哥态度很好，送货上门。,5
外形外观：我是vivo手机的颜粉，简直不要太好看了，摸起来感觉就像德芙一样丝滑！颜值太高了！！！屏幕音效：很清脆，有HiFi加持，戴上耳机，身临其境拍照效果：这款手机主打的就是照相，拍照很清晰，可以拉很远待机时间：还不知道，才拿到手机，等后面用用再来追加运行速度：我是女生，不怎么玩游戏，所以对处理器这块没有太大的要求，好用就行，这款手机目前来说，运行速度非常不错！,5
外形外观：挺薄的拍照效果：vivo的拍照一直很好运行速度：刚开始用，感觉很丝滑其他特色：新系统确实不错待机时间：用一段时间再来说电池屏幕音效：屏幕显示很好，单扬声器感觉有点不爽,5
我买的是华彩的，外形非常漂亮，机身轻薄，手感也非常不错，屏幕效果也很细腻，手机运行流畅，很满意,5
外形中规中矩，属于大街款，没有特色。待机时间一般，一般使用，一天一充，算可以接受。运行速度不错，加上5g功能，所以玩游戏很流畅。拍照效果很好，色彩真实。屏幕色彩真实艳丽。音效也不错。算得上是性价比之选。,5
第一次购买vivo这个牌子，原一直使用华为、三星，购买时心中坎坷，深怕体验不佳，但开盒上手的那一刻，我觉得都超越了国外几个品牌，X60手感及佳，后盖丝滑不留指纹，拍照夜景牛?，系统流畅，UI漂亮。,5
物流很快，手机收到了，颜值高性能好，手感也不错,5
vivoX60用了有一段时间了，感觉不错，很好用，我觉得比我用之前的POOP R15要好用很多，外观也很漂亮，反应也很快，没什么问题，拍照特别清晰好看，拍夜景更漂亮，真的超级喜欢?,5
为国货点赞 蔡司的标志特别鲜艳 手机样式好看 三摄拍人很清晰 vivo天下第一,5
手机收到货了，包装挺严实的，手机看着还不错.质量很好.手感不错，,5
手机很漂亮，拍照效果是真的强尤其是晚上，运行速度非常快，三星这款处理器没有让我失望！玩游戏都比较流畅，第一次用vivo，推荐！在这个价格上绝对是目前最超值的一款手机，轻薄程度也是手机中的佼佼者，只能说一句话，很香！,5
之前在实体店试过机子，微光的配色很好看，手感轻薄舒服，做工精细，对于普通手机使用度的我，完全足够的。,5
vivo的手机一直在用，从vivoX9开始用的外形外观：背面的颜色真的是亮瞎了我的眼，非常漂亮。拍照效果：相机的变焦是从0.6-20（手机正常是1），即使在放大到20也很清楚。,5
外形外观：美观轻薄漂亮 屏幕音效：播放音乐可以拍照效果：像素高而清晰运行速度：旗舰机配制快待机时间：暂时看还可以其他特色：功能齐全很爽,5
手机收到了。真的很不错，京东物流快，有货的第一时间就给发货了，手机自身功能也很强大，厚度挺薄的，像素也是很好，拍照很清楚，桌面也很好玩，一直在用vibo手机。这款真的很不错，价格也不算很贵，很满意！！！以后还会多多支持的！,5
物超所值，话不多说，这四个字已经说明了一切发货快，包装严实，商品质量非常好，比专柜便宜很多，客服服务态度也特别好，好评好！非常好！质量好，和实体店一样，颜色正，是我喜欢的质量挺好，物流也很快，赞！终于收到货了，非常非常喜欢，做工精致漂亮，已经被很多人夸了，真的太开心了，已经是他家的忠实粉丝了，以后还会继续买买买的包装好，物流快，价格实惠，比超市便宜多了,5
京东到货还是挺快的，运行流畅，这个充电器可真不小，背部貌似不会留下指纹，这点真的很贴心。照相效果蛮好，还在摸索中。电池续航能力也中规中矩。总体满意。,5
手机拿到手啦，总体感觉很不错，像素真的吹爆！机感很好，很薄，背面磨砂质感好高级。,5
说实话一直没有用过vivo，但是这次上手重量让我惊艳了，很好看，制作工艺很精美，材质也很好！给个赞！还赠送了游戏手柄，打王者再也不怕选关羽了。哈哈。,5
手机流畅，很漂亮！拍照功能强大。屏幕清晰显示舒服。很喜欢。,5
很好呦，拍照片拍的超级漂亮和清晰，然后手感也很好，有些小问题也已经解决。,5
手机很好看，拍照性能很强大，处理器也很厉害，这个颜色是我最喜欢的，而且还不沾指纹,5
隔天就送到，618的价格还是给力的。家里老人喜欢旅游，老手机拍照不行了，在网上对比了很久，发现这款主打拍照还是不错的，手机很轻薄，拍照效果也不错。,5
手机质感很好，顶部后后背细节很漂亮 屏幕也特别大 看视频特别爽 拍照超级好评 微距很好玩,5
外观:轻薄，手感超好手机用着很流畅，玩游戏也不卡8号发售就已经预定啦X20?X60，3年多了，终于换手机啦！,5
送老公的生日礼物，老公很喜欢，上一个x9p老公用了4年半，看看这个能用多久！！！,5
配送很快，颜色非常好看！轻巧机身拿在手中也很舒适，适合上班族！像素高，拍出照片非常出色，夜景模式非常强大。,5
买给老爸的父亲节礼物这款不管从外观还是到配置，都非常不错之前还在犹豫，也是甄别了好多手机，觉得这款比较时尚，而且给老爸用很高端大气上档次拍照功能绝了，音质也特别好，这次搞活动力度也不错，性价比还是蛮高的,5
很漂亮，是那种黑绿色，很高档，特别好看，也非常轻薄，就看速度也很快，非常喜欢，送给家人的新年礼物，很赞,5
外观看着非常满意，用起来很流畅，非常不错。体验效果非常好外形外观：外观看着非常满意，运行速度：用起来很流畅，,5
被它的颜值吸引力，不喜欢曲面屏，这个直屏正合适，还有蔡司加成，全新的系统，本来想买普通版，正好看到这个合伙人套装，和普通版本一样的价格，加量不加价，送的卫衣l码的，穿上正合适，质量很好的，也很好看，还有一个京东小公仔，感觉超级值了,5
超薄手感很好，专属蔡司的小蓝标很上档次，微云台的防抖效果比一般光学防抖要好不少，系统很顺畅,5
vivo x60收到用了几天，系统很流畅，拍照清晰，裸机手感很不错，充电速度不错，用到20%，1小时以内能充满。,5
一直都用vivo的，越来越好用。手机轻薄，拍照效果特别好。,5
不错，宝贝收到了，很惊喜，质量非常好，vivo这款比想象中的好看多了，而且也很轻，很满意的一次购物。我会继续回购的，店家值得信赖。,5
首先，包装盒就很有档次，其次，手机背面那工艺，还会变色的，最后，屏占比挺高的，前置摄像头尺寸也很小。颜值在线,5
这款手机呢，超级轻薄，特别适合女性使用，外观优美，特别好看，屏幕大，音效好，Vivo手机拍照效果特别棒，用些速度新接的话，确实很好，嗯，有一点的就是待机时间，如果玩一整天的话，稍微有点差,5
外观挺简单大方的，机身厚度跟大小也挺适合的，新机使用非常流畅，拍照功能非常强大，挺喜欢,5
偷偷买来送给老婆的，老婆喜欢得很，拍照真是太好了，美颜似没美颜，自然美！拍出来，很清晰，晚上拍照也十分强大,5
一直都是用vivo手机，这次换手机还是一如既往的选择vivo手机，大屏幕，功能还强大，很喜欢它的超稳微云台的功能，拍照美美哒，录的视频特别是夜景，非常的完美。,5
手机收到了！京东自营值得信赖，物流非常快，当天下单当天收到，手机外观漂亮，一直以来都是用vivo手机，这次购买非常满意，操作起来非常灵活，值得拥有。期待下一次新款出现。,5
9外观好看，好喜欢！是我想要的，充电快，内存大，很喜欢呢??照相清晰，夜景更美！,5
X60 蔡司 超稳微云台 拍照超棒?? ！来消息 超酷边框。外形外观：超靓屏幕音效：超赞运行速度：超棒,5
用了几天来评价一下，首先非常漂亮，漂亮的我都不想用手机壳把它挡住了，但是为了保护它还是要用的哈。其次主打的拍照，效果是真的很好很好了，也是我选择它的原因，没让我失望！然后处理器虽不能和游戏手机比，但是玩了几个游戏也没有卡顿，不错了！！！,5
好,5
外形外观：外观非常鲜艳，光鲜亮丽，拍照效果确实特别好，下次购买依然选择vivo,5
手机很漂亮，拍照效果很好，玩游戏不卡，听音乐音质很好，不亏是音乐手机，推荐购买,5
拍照效果：很清晰，夜景也清晰外形外观：很漂亮，质感很好，很喜欢运行速度：很快屏幕音效：很好,5
